#WOA18 one-degreeWINTER silicate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,-165.5,47.512,47.805,48.293,48.673,48.878,49.073,51.29,54.782,58.292,60.884,62.926,64.493,65.946,66.608,67.289,68.018,68.632,69.161,69.631,69.952,,,,,,,73.531,74.394,,,76.806,77.556,,,,,,,,,,,
-77.5,-163.5,73.268,73.268,73.268,73.268,73.268,73.268,73.268,73.268,73.268,73.268,,73.364,73.441,73.534,73.642,73.763,73.893,74.026,74.151,74.244,,70.992,,68.216,,,71.796,71.638,72.08,,,,,,,,,73.163,73.801,,,,
-77.5,-160.5,68.595,69.848,69.212,69.567,69.892,70.186,67.422,67.896,68.316,68.694,69.027,70.001,69.461,69.648,69.782,69.86,69.974,70.357,71.237,72.11,71.122,72.872,73.873,74.004,80.146,,79.454,75.945,78.146,78.293,78.171,74.619,79.024,,,,,,,,,,
-77.5,-159.5,71.97,72.146,72.456,72.786,73.13,,,,,,75.954,76.51,77.106,77.744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-77.5,-42.5,58.537,58.496,58.486,58.462,58.463,58.511,58.537,58.563,58.639,58.747,58.956,59.409,60.105,61.024,61.609,61.545,60.922,60.601,60.232,59.912,59.688,59.626,59.538,60.545,63.389,,59.956,59.513,59.455,59.681,62.929,63.561,64.05,64.389,64.781,65.099,65.267,66.143,,,,,
-77.5,-41.5,53.984,53.493,53.078,52.739,52.506,52.834,53.32,53.75,53.903,53.912,53.966,53.975,54.173,54.521,54.795,55.022,55.135,55.189,55.25,55.285,55.285,55.102,54.971,55.685,50.732,51.261,55.502,56.267,57.339,58.39,60.235,61.665,60.607,62.439,62.439,62.439,62.439,62.439,,,,,
-77.5,-40.5,62.537,54.283,49.756,53.146,56.124,58.537,57.756,57.17,55.075,55.415,54.634,56.121,58.216,60.284,62.34,64.39,66.474,68.619,70.802,72.965,75.122,77.561,80,,,,,,,,,,,,,,,,,,,,
-77.5,-38.5,61.665,64.061,65.241,64.602,64.336,64.9,65.264,65.455,65.506,65.625,65.776,66.098,66.52,67.011,67.583,68.11,68.373,68.59,68.915,69.241,69.431,68.344,66.905,66.25,67.364,71.636,67.331,66.676,65.928,64.85,67.442,67.922,68.057,67.572,67.166,66.42,65.804,67.494,68.719,67.801,66.853,67.917,69.793
-77.5,-37.5,61.463,61.463,61.463,61.463,61.463,61.463,61.463,61.38,61.248,61.043,60.704,60.503,60.585,60.822,61.221,61.759,62.345,62.886,63.335,63.689,63.96,64.39,64.39,,,,64.39,64.356,64.103,63.87,63.638,,63.172,62.936,62.699,,62.511,63.019,,,,,
-77.5,-36.5,52.195,49.333,47.687,48.384,49.224,50.059,50.801,51.471,52.032,52.623,53.297,54.026,54.75,55.372,55.913,56.355,56.638,56.73,56.897,57.121,57.35,59.416,61.426,60.7,60.488,,61.305,61.882,62.724,62.989,64.004,63.653,63.05,64.817,65.316,65.76,65.852,65.621,71.17,67.285,70.337,67.615,69.372
-77.5,-35.5,57.236,55.3,55.474,55.643,55.813,55.981,56.123,56.32,56.514,56.676,56.853,57.093,57.384,57.675,57.966,58.257,58.542,58.814,59.083,59.34,59.593,60.931,62.274,63.172,59.383,,64.368,64.583,64.746,64.98,65.351,65.729,66.128,66.52,67,67.516,68.113,68.495,67.522,68.436,69.576,70.884,69.268
-77.5,165.5,59.621,59.53,58.636,59.214,57.178,58.874,58.682,58.206,58.563,59.299,60.416,61.285,63.333,65.66,68.344,70.849,73.23,74.445,81.108,80.631,81.659,70.139,84.115,84.558,88.325,78.142,70.055,74.903,75.455,82.46,79.089,78.691,78.418,81.475,81.715,81.751,82.753,78.113,78.19,80.608,,,
-76.5,-179.5,60.468,59.988,60.046,60.154,60.522,61.388,62.599,64.007,64.55,66.385,68.253,68.317,69.236,69.978,70.504,70.964,71.395,71.817,71.567,72.388,74.159,75.176,75.244,75.607,75.506,77.134,75.319,75.457,75.48,75.386,74.578,74.795,75.708,75.573,75.572,75.947,76.58,76.773,,,,,
-76.5,-178.5,61.34,61.487,61.748,61.981,62.541,62.791,64.41,66.391,67.985,69.236,70.657,71.596,72.009,72.579,73.105,73.391,73.669,73.891,74.026,74.43,74.766,75.557,77.147,78.662,79.209,78.908,78.59,77.17,77.041,77.893,77.969,77,76.215,76.534,76.847,77.152,77.443,78.012,,,,,
-76.5,-177.5,57.498,57.611,57.533,57.592,57.986,59.228,60.496,62.25,64.282,65.863,67.412,68.436,69.376,70.256,71.096,71.807,71.998,72.283,72.581,72.994,73.822,75.196,77.298,77.899,77.426,77.607,76.808,75.724,75.692,75.585,75.489,75.572,75.89,76.401,76.879,77.757,78.298,78.07,,,,,
-76.5,-176.5,55.625,54.284,56.765,57.786,59.695,60.839,61.957,63.137,64.468,65.559,66.491,67.372,68.495,69.21,69.951,70.292,70.723,70.84,71.245,71.613,72.197,74.609,77.154,81.642,79.678,82.129,76.588,75.725,74.766,74.636,74.803,74.576,74.459,75.295,76.152,76.814,77.429,,,,,,
-76.5,-175.5,60.213,59.934,60.06,60.263,60.46,60.825,61.405,62.247,63.305,63.901,64.829,66.007,66.992,67.598,68.684,69.795,70.708,71.551,72.367,74.077,74.979,73.976,77.761,76.097,79.374,78.682,77.52,77.084,77.263,75.25,75.137,72.153,77.785,72.587,73.194,75.939,79.729,80.894,,,,,
-76.5,-174.5,53.415,53.809,54.485,55.929,57.588,59.106,60.378,61.521,62.55,63.454,64.299,65.056,65.687,66.34,66.945,67.578,68.064,68.456,68.853,68.923,70.267,71.746,72.342,,75.347,76.008,75.603,76.195,79.464,77.855,76.24,75.42,75.003,74.761,74.713,74.853,75.377,76.585,,,,,
-76.5,-173.5,59.874,60.783,60.352,60.762,61.223,61.747,62.285,63.351,64.562,65.509,66.363,67.85,67.829,68.512,69.11,69.683,70.208,70.798,71.19,71.539,71.848,72.916,74.725,75.976,76.864,78.014,77.805,78.706,79.385,79.737,79.556,79.202,79.003,78.891,80.496,80.691,,,,,,,
-76.5,-172.5,60.195,,,,,61.888,62.273,62.657,63.041,63.426,63.81,,,,65.366,,,,,,,,,,,,,,,80.016,79.562,79.161,78.813,78.517,78.274,78.083,,,,,,,
-76.5,-171.5,59.228,59.646,61.359,63.985,66.479,68.445,69.932,71.026,71.645,72.174,72.65,72.972,73.079,73.165,73.2,73.288,73.323,73.343,73.307,73.259,73.317,74.21,74.5,74.214,74.216,74.145,74.105,74.698,75.244,74.941,74.607,76.086,76.88,76.509,76.644,,,,,,,,
-76.5,-170.5,55.247,51.254,51.287,51.651,55.004,59.413,61.819,63.678,64.996,65.665,65.903,65.981,66.07,72.776,72.718,66.351,66.491,66.647,66.81,66.978,67.148,73.181,70.696,,,,71.304,72.725,74.671,75.728,76.676,77.625,78.389,78.696,78.469,78.46,78.677,77.954,,,,,
-76.5,-169.5,64.293,64.537,64.78,64.605,65.459,67.121,68.763,70.402,72,73.583,75.189,76.801,78.098,78.226,78.417,78.598,78.829,79.121,79.457,79.909,80.176,79.655,78.181,83.135,87.707,,95.179,98.086,100.689,102.507,104.468,106.421,108.46,110.608,112.832,115.056,117.266,,,,,,
-76.5,-167.5,65.99,65.99,65.99,65.99,65.974,65.861,65.666,65.482,65.351,,,,,65.296,65.296,65.296,65.296,65.296,65.296,,,,,,,,,75.055,75.909,,,,77.365,77.284,77.204,,,,,,,,
-76.5,-157.5,65.986,66.108,66.76,68.017,69.491,70.958,72.497,74.193,75.615,76.271,76.62,77.085,77.45,77.288,77.396,77.596,77.877,78.217,78.616,79.083,79.024,79.194,,78.21,,77.631,77.328,77.308,77.967,78.115,77.356,,,,,92.224,,,,102.728,,,
-76.5,-156.5,63.612,64.085,64.526,64.75,64.936,65.646,66.276,66.505,66.871,67.252,67.568,67.743,67.838,67.957,68.099,68.332,68.426,68.53,68.611,68.689,72.199,66.19,72.61,72.752,72.865,,74.853,75.737,73.478,77.811,79.19,80.841,74.089,83.547,84.555,77.133,,,,,,,
-76.5,-155.5,66.52,68.036,70.438,72.707,74.843,76.845,78.714,80.45,82.053,83.523,84.85,,,,,,,,86.144,86.198,,,86.815,86.824,,,,,,,,,,,,,,,,,,,
-76.5,-153.5,66.52,66.537,66.71,66.935,67.212,64.574,65.13,65.67,,,,76.822,78.385,79.951,81.422,,,,,,,86.065,85.282,,84.856,,,,,84.991,,,,,,,88.128,,,,,,
-76.5,-40.5,58.537,59.042,59.385,59.512,59.512,59.548,59.657,59.827,60.036,60.311,60.605,60.934,61.294,61.675,62.212,62.402,62.407,62.072,61.663,61.562,61.463,62.879,64.377,63.403,62.561,,62.439,62.439,62.439,62.439,62.439,62.439,62.439,62.51,62.693,62.934,63.235,,,,,,
-76.5,-33.5,39.024,39.651,40.589,41.864,43.945,47.532,51.432,54.498,57.267,59.791,61.707,63.197,63.415,63.415,63.415,63.471,63.627,63.813,64.06,64.424,64.948,63.214,,63.016,,62.439,62.439,62.439,62.439,62.439,62.439,62.179,61.724,61.463,61.463,61.463,60.581,,,,,,
-76.5,-31.5,60.488,60.723,60.985,61.276,61.597,61.95,62.353,62.813,63.224,63.528,63.785,64.004,64.183,64.324,64.39,64.39,64.39,64.39,64.39,64.43,64.616,65.602,66.573,67.54,,,69.09,69.178,69.268,69.268,69.436,70.19,69.537,,,,,,,,,,
-76.5,164.5,43.027,44.565,48.995,53.957,59.239,61.174,62.6,63.762,64.643,65.109,65.589,66.1,66.07,66.059,66.003,65.915,65.844,65.839,65.849,65.812,65.798,75.257,66.239,73.936,61.197,74.511,61.231,61.144,61.038,74.566,60.977,61.026,61.03,74.782,74.872,75.104,75.419,76.194,77.361,,,,
-76.5,165.5,38.382,41.379,49.68,56.02,60.312,63.474,66.974,69.905,72.087,74.252,64.263,77.656,77.874,78.051,78.238,78.021,78.188,78.361,78.533,75.501,65.939,76.276,66.479,75.57,61.93,128.377,66.43,66.473,66.279,75.508,66.323,66.331,66.375,75.872,76.062,76.255,76.458,76.951,78.551,78.323,78.088,89.879,84.426
-76.5,166.5,26.238,30.53,40.307,53.092,55.963,59.474,63.193,66.818,70.195,72.957,75.284,76.405,76.241,76.263,76.382,76.291,76.576,77.163,77.706,78.088,78.484,77.207,80.533,77.995,79.622,74.604,77.493,76.961,75.984,74.425,73.349,74.811,76.801,75.305,75.614,76.044,76.564,80.137,80.957,,,,
-76.5,167.5,39.759,48.063,51.886,57.041,61.348,66.863,68.68,69.775,70.718,71.612,65.415,73.312,74.012,74.69,75.395,76.122,77.041,77.972,78.988,80.109,69.216,76.02,66.434,75.161,64.152,76.933,67.893,67.76,68.272,70.092,68.824,69.332,67.711,75.615,75.654,75.813,76.009,76.526,77.33,,,,
-76.5,168.5,55.999,59.567,60.226,61.2,63.068,65.536,67.604,69.087,70.332,71.354,69.735,73.454,73.907,74.826,75.098,76.097,76.896,77.63,78.132,77.803,73.885,76.882,72.272,75.597,70.184,78.209,71.304,70.729,68.653,65.686,66.115,68.535,67.353,68.415,69.193,70.53,70.698,72.931,77.913,78.076,78.578,,
-76.5,169.5,54.335,57.438,57.763,59.014,60.343,61.336,62.891,64.864,66.065,66.74,63.922,68.123,68.887,69.434,69.978,70.566,71.122,75.498,75.939,76.314,67.176,72.26,66.392,75.787,66.579,75.734,68.112,67.192,67.33,66.981,67.697,68.483,69.298,72.977,73.174,73.407,71.085,76.88,75.587,79.699,76.033,,
-76.5,170.5,61.786,62.829,59.112,59.653,64.727,65.166,65.626,66.996,68.718,69.895,71.197,71.841,72.878,73.841,74.773,75.637,76.549,77.398,78.209,79.003,78.483,77.662,77.401,76.186,76.493,75.453,75.582,76.187,75.972,76.357,76.911,77.455,77.812,77.715,77.778,77.474,77.216,77.415,78.425,77.875,79.805,,
-76.5,171.5,68.867,68.858,68.724,68.819,68.971,69.064,69.292,69.741,70.344,71.033,72.646,74.444,75.571,75.929,76.346,76.818,77.391,78.017,78.717,79.515,80.12,79.476,75.945,75.455,76.138,76.609,,,,,,,,,,,,,,,,,
-76.5,172.5,63.623,61.872,62.123,62.232,62.375,62.762,65.576,66.451,67.362,68.238,69.253,69.261,70.511,71.789,72.991,73.941,74.724,75.352,75.945,76.443,76.782,78.462,80.568,78.364,80.476,77.225,77.271,78.399,77.063,77.112,77.407,77.616,77.627,77.399,77.604,77.964,78.697,77.945,79.734,,,,
-76.5,173.5,60.736,61.368,61.802,62.243,62.66,62.799,63.585,64.514,65.547,66.712,67.828,68.955,70.232,70.929,71.521,72.114,72.718,73.368,74.087,74.797,74.263,76.315,74.995,75.568,76.992,76.209,74.823,74.728,74.854,75.03,75.191,75.253,75.436,75.626,75.759,76.504,76.777,79.333,81.429,,,,
-76.5,174.5,53.567,53.618,53.63,53.87,54.253,56.087,57.004,59.99,62.308,64.542,66.583,68.419,69.953,71.55,72.478,72.745,73.493,73.989,74.481,74.999,75.461,77.195,78.249,76.683,75.69,75.423,75.343,75.954,76.07,76.118,76.566,76.842,77.072,77.236,77.181,77.479,77.806,80.78,,,,,
-76.5,175.5,64.512,64.672,64.889,65.237,65.711,66.629,67.761,68.762,69.692,70.591,71.372,72.337,73.264,74.207,75.225,76.251,77.316,78.276,78.963,79.578,79.402,75.709,76.759,77.86,78.667,79.121,82.609,82.989,83.07,82.104,81.785,78.482,79.21,,,,,,,,,,
-76.5,176.5,67.843,67.89,68.2,68.577,68.901,69.047,69.301,70.183,71.255,71.871,72.145,72.392,72.667,73.136,73.611,74.014,74.486,74.912,75.272,75.538,75.574,76.869,77.238,78.075,78.48,78.478,78.348,77.695,77.701,78.461,78.815,79.341,79.967,,,,,,,,,,
-76.5,177.5,66.133,67.074,67.091,67.236,67.47,67.527,67.899,68.447,69.127,70.062,71.057,72.003,72.895,73.676,74.341,74.768,75.267,75.624,75.996,76.359,76.81,78.645,79.512,78.197,75.937,75.722,76.446,76.761,76.95,77.075,77.925,,,,,,,,,,,,
-76.5,178.5,68.604,68.567,68.47,68.634,69.009,70.056,71.012,71.735,72.431,73.06,73.63,74.128,74.574,74.931,75.736,76.512,76.992,77.216,77.436,77.667,77.7,79.785,78.003,78.072,77.629,77.875,76.538,77.502,77.721,77.27,,62.523,,,,,,,,,,,
-76.5,179.5,62.166,61.755,61.872,62.218,62.741,63.235,63.715,64.088,64.476,65.839,66.781,67.281,68.741,70.292,71.721,72.796,73.829,74.808,75.217,75.617,75.95,77.09,77.412,78.181,77.675,80.522,79.7,77.639,76.532,,81.61,,,,,,,,,,,,
-75.5,-178.5,59.469,59.441,59.353,59.305,59.149,59.373,59.92,60.552,61.387,62.386,64.78,66.044,67.316,68.471,69.481,70.55,71.34,71.653,72.6,73.426,74.121,76.15,76.09,77.048,76.8,76.056,74.931,75.166,75.699,74.84,74.471,74.148,74.182,73.971,74.868,76.054,76.816,,,,,,
-75.5,-177.5,61.153,60.502,60.341,60.769,61.24,61.776,63.023,63.705,64.367,65.085,65.837,66.205,67.023,67.942,68.95,69.955,70.919,71.924,72.889,73.739,74.449,75.817,76.631,76.914,78.83,79.662,76.114,75.231,79.464,75.958,75.045,74.883,78.174,77.79,76.497,76.25,75.323,,,,,,
-75.5,-176.5,57.509,57.654,58.195,58.771,59.52,60.623,62.15,62.443,63.547,64.594,64.211,66.31,67.174,69.437,70.011,70.487,70.807,71.141,71.486,71.836,71.78,74.858,74.439,73.429,73.399,70.557,72.719,73.001,73.165,74.312,75.497,76.235,76.302,77.877,77.909,77.188,76.912,79.003,83.92,,,,
-75.5,-175.5,54.088,54.648,55.172,55.624,55.878,56.555,57.653,58.848,60.105,61.059,61.98,62.885,63.808,64.75,65.55,66.231,66.684,67.036,67.362,67.674,68.326,70.061,66.714,,73.622,,75.615,75.761,78.015,80.047,81.862,79.376,78.317,82.487,81.923,76.903,76.888,87.542,,,,,
-75.5,-174.5,59.339,59.337,59.812,60.222,60.848,61.769,62.739,63.155,64.241,65.242,66.202,67.142,68.049,69.077,70.162,71.425,72.872,74.207,75.274,71.434,72.029,73.89,73.872,,,,,,,,,,,,,,,,,,,,
-75.5,-173.5,55.951,55.44,56.391,56.781,56.78,56.563,57.29,58.649,59.752,60.791,61.731,62.152,63.23,63.815,64.455,65.17,65.93,66.731,67.547,68.367,69.208,73.909,79.214,82.686,83.96,84.362,84.998,87.025,,,,,,,,,,,,,,,
-75.5,-171.5,52.944,52.678,52.592,52.689,52.804,53.399,54.359,55.753,57.66,58.249,58.685,59.14,59.61,60.11,60.64,61.146,61.621,62.021,62.358,62.705,63.379,64.239,64.39,64.807,67.673,,73.477,76.044,79.897,,85.72,88.258,90.725,89.686,89.863,90.926,92.886,94.586,95.019,98.011,99.689,,
-75.5,-170.5,,,,,,,,,,,,,,,,,,,,,,,,,,,72.085,73.893,75.736,77.92,80.319,83.023,86.324,88.718,89.865,91.192,92.899,97.173,102.045,101.969,102.161,102.889,107.633
-75.5,-169.5,53.561,,,,,,,,,58.175,58.139,59.12,59.602,,,,,,,,62.146,,,,,77.571,79.798,,,86.482,88.694,,,,,,,,,,,,
-75.5,-166.5,45.951,46.053,46.65,47.827,48.976,48.976,48.976,49.533,50.784,52.338,53.272,53.561,53.561,53.561,53.561,53.561,53.561,53.965,54.718,55.401,55.902,55.767,55.631,56.566,57.891,59.245,60.684,61.588,62.294,63.503,65.126,66.641,67.946,69.184,70.29,71.286,72.163,73.174,74.181,,76.537,,
-75.5,-165.5,25.366,25.366,25.366,52.817,56.643,60.198,63.892,66.568,66.846,67.134,67.37,67.515,67.735,68.072,68.488,68.944,69.345,69.678,69.914,70.132,70.345,69.919,69.734,74.588,70.767,78.335,74.458,76.421,78.369,80.301,82.234,84.173,86.079,88.612,91.473,93.842,95.901,99.688,102.521,105.159,112.5,108.366,
-75.5,-160.5,26.244,26.808,27.705,31.029,34.135,37.804,41.827,46.759,50.878,53.083,53.537,53.638,53.742,53.873,54.026,54.193,54.372,54.558,54.624,54.607,54.59,54.505,46.858,,,,53.503,56.401,56.009,55.654,56.486,58.741,61.472,63.758,65.834,67.654,69.294,71.898,74.019,76.14,78.261,,
-75.5,-158.5,40,40,40,41.695,44.947,48.135,51.483,54.988,55.892,56.148,56.504,56.976,57.463,57.951,58.439,58.927,59.415,59.902,60.39,60.878,61.366,64.051,67.317,70.699,70.875,70.302,,72.843,74.942,76.513,,78.819,79.483,81.222,84.946,87.719,88.977,91.848,,98.329,,102.431,103.402
-75.5,-157.5,,,43.269,50.2,56.7,61.889,66.518,70.539,73.902,76.617,78.7,79.578,79.644,79.747,79.866,80,80,80,80,80,80,79.854,79.702,79.7,79.7,79.612,79.5,79.968,80.87,82.278,84.1,86.131,88.464,,,,,,100.5,,,,108.1
-75.5,-151.5,72.361,72.368,72.466,72.564,72.145,72.543,72.415,72.326,72.269,72.277,72.251,72.322,72.472,72.649,72.747,72.847,72.863,72.853,72.864,72.868,72.871,,72.981,,,,,,,,,,77.033,77.912,79.151,80.759,82.554,84.601,86.656,88.718,90.678,92.445,
-75.5,-150.5,62.181,62.64,63.591,64.569,65.589,66.788,68.292,70.182,71.977,73.493,74.827,75.941,76.82,77.422,78.132,78.913,79.621,80.125,80.605,80.984,81.277,81.337,81.595,81.237,81.2,81.092,85.035,85.593,84.779,85.822,86.815,87.727,88.574,89.227,89.989,91.07,98.169,102.762,96.081,98.584,101.034,103.248,103.603
-75.5,-149.5,64.216,64.684,65.561,66.401,67.206,67.973,68.698,69.379,70.052,70.586,70.167,72.55,73.756,74.963,76.158,77.336,78.509,79.685,80.818,81.906,82.737,80.956,81.357,81.833,85.423,83.079,89.375,89.311,,,,,,,,,,,,,,,
-75.5,-37.5,,41.676,49.021,55.205,60.23,64.021,66.704,67.053,67.087,67.234,67.073,66.81,65.949,65.488,65.37,65.42,65.64,66.03,66.589,67.317,,,,,,,,,,,67.093,66.585,,,,,,,,,,,
-75.5,-36.5,,,,,,,,,,,,,,,,,,,,,65.006,65.201,65.525,66.02,,,66.775,66.863,67.746,68.723,69.513,70.134,70.502,71.1,72.159,72.308,71.162,,,,,,
-75.5,-34.5,,,,,,,,,,,,,,,,,,,,,69.8,69.8,69.73,67.591,65.73,65.791,66.419,67.172,68.14,69.297,70.707,71.688,72.178,72.025,71.821,71.718,71.676,73.144,74.608,,,,
-75.5,-30.5,63.415,63.415,63.415,63.731,64.043,64.335,64.591,64.839,65.097,65.103,65.291,65.111,64.51,63.654,62.129,60.701,60.545,61.541,63.606,65.072,66.207,67.317,67.317,67.463,68.001,,70.718,72.751,75.356,78.104,81.186,84.61,,,,,,,,,,,
-75.5,-27.5,60,60.491,60.532,59.961,59.558,60.675,61.482,61.695,61.625,61.426,61.115,61.042,60.985,61.111,61.235,61.394,61.612,61.88,62.121,62.324,62.464,63.092,63.189,62.036,72.525,74.081,50.952,51.46,51.937,52.492,53.151,53.914,,,,,,,,,,,
-75.5,164.5,51.38,52.804,55.491,57.458,59.597,61.838,64.179,65.725,67.49,69.422,71.092,72.205,73.412,74.772,75.212,75.067,74.89,74.499,74.507,74.56,74.631,76.662,76.679,87.771,75.47,93.568,92.479,93.505,92.6,84.273,77.541,68.792,74.466,80.379,85.065,89.32,83.664,92.952,75.433,,,,
-75.5,165.5,46.48,47.872,50.448,52.802,57.3,58.935,60.128,61.45,62.734,63.951,64.99,65.22,66.524,68.277,69.543,70.49,71.092,71.668,72.074,72.533,72.884,74.042,73.666,75.243,72.585,,,,,,,74.782,74.735,,,,73.644,74.016,74.608,,76.976,,
-75.5,166.5,51.728,52.26,53.275,56.215,60.278,63.364,65.973,67.585,68.801,69.882,70.436,71.535,72.286,72.818,72.912,73.224,73.543,73.853,74.327,74.788,75.098,,74.268,,73.439,,,,,,,,,,,,73.463,,,,,,
-75.5,167.5,57.713,64.307,65.767,67.058,68.589,70.49,72.908,75.661,78.109,79.779,81.137,82.306,83.352,84.496,85.262,85.958,86.531,86.992,87.313,87.547,,,,,,,80.82,80.947,,,74.981,81.89,76.074,76.598,,,,,,,,,
-75.5,168.5,57.403,58.43,58.182,58.995,60.341,61.889,63.608,67.677,71.544,74.841,76.944,77.682,77.977,78.322,78.58,78.712,78.75,78.806,78.91,79.076,82.045,79.969,78.01,,,,77.427,77.27,79.206,79.413,78.502,78.969,,,,,,,,,,,
-75.5,169.5,41.878,43.623,43.321,43.471,44.455,46.849,48.579,56.63,62.737,65.868,66.454,65.879,63.694,79.607,80.271,80.971,66.529,71.92,74.85,72.195,77.799,76.226,75.303,75.257,78.225,78.09,76.305,77.653,75.965,83.314,,,,,,,,,,,,,
-75.5,170.5,45.644,47.944,50.294,48.34,48.663,52.368,58.283,60.273,62.576,67.059,70.976,73.709,75.523,73.301,74.287,75.197,78.532,78.521,78.209,77.132,76.814,78.327,69.424,66.4,,,79.015,85.235,77.648,77.505,77.557,80.328,77.542,77.656,77.498,77.492,78.189,81.665,,,,,
-75.5,171.5,58.276,58.522,60.32,62.911,64.729,65.399,66.25,67.094,67.844,68.581,69.518,70.303,71.088,71.883,72.788,73.701,74.503,75.233,76.066,76.741,77.174,77.817,77.393,77.239,,,76.924,76.695,75.798,75.596,,,77.232,77.216,,77.76,77.235,77.882,,,,,
-75.5,172.5,60.78,60.915,60.907,61.09,61.356,61.449,61.542,61.542,61.366,61.31,61.96,63.315,65.256,67.108,68.885,70.583,72.131,73.707,75.275,76.811,,,,,,,96.938,97.167,,,,115.843,,,,,77.17,80.656,,,,,
-75.5,173.5,61.854,61.89,62.015,62.216,62.374,62.717,62.968,63.338,63.605,64.227,65.391,66.863,69.005,70.864,72.65,74.326,75.925,77.504,78.811,80.039,81.555,81.277,84.034,87.406,87.041,,82.389,80.372,78.986,78.656,78.69,78.841,80.539,81.23,82.01,,,,,,,,
-75.5,174.5,63.229,63.104,63.087,63.007,62.918,63.003,63.15,63.426,63.779,64.182,64.951,65.906,67.015,68.283,69.705,72.021,73.986,75.603,77.094,69.835,69.962,80.794,70.736,80.222,78.72,87.9,69.965,70.223,61.822,62.183,62.521,62.844,,,,,,,,,,,
-75.5,175.5,66.901,66.877,66.923,66.977,66.73,66.194,65.311,64.228,63.794,63.987,65.005,66.387,67.649,69.163,70.99,72.702,74.198,76.562,77.546,78.498,79.428,82.332,84.533,88.176,85.837,89.144,87.594,86.367,85.824,,,,,,,,,,,,,,
-75.5,176.5,64.639,64.809,65.328,66.024,66.215,66.349,66.498,66.702,66.949,67.221,67.557,67.931,68.26,68.583,68.92,69.41,70.382,71.634,73.436,74.857,76.031,73.76,,,,,,,80.651,81.826,83.073,84.28,,,,,,,,,,,
-75.5,177.5,40.81,41.078,41.336,41.585,41.825,42.056,42.277,42.489,42.691,42.884,43.067,43.239,43.4,43.553,43.703,43.83,43.916,43.978,44.051,44.205,44.387,,47.817,,51.056,,53.886,55.226,56.613,59.525,62.815,67.944,71.269,68.958,67.727,,,,,,,,
